Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Spec EAN,Product Tags,Blacklisted,Product Group
465,Dermalogica Self-Care GWP,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Set Contains:

 * Sound Sleep Cocoon 7ml
 * Age Smart Multi Vitamin Power Recovery Mask 15ml
 * Age Smart Overnight Repair Serum 4 ml
 * Dermalogica Mask Brush
 * Dermalogica Grey Drawstring Bag",https://www.beautyskincare.ie/dermalogica-self-care-gwp/,https://cdn11.bigcommerce.com/s-7f87b/products/465/images/917/Dermalogica_Self-Care_GWP__54242.1584114422.220.220.jpg?c=2,76.45,EUR,,GWP21,Dermalogica,,,,,FALSE,
466,Dermalogica Active Clay Cleanser 150ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

Oily Skin

Product Details

Prebiotic cleanser purifies deep to help balance oily skin. A dual-action,
mineral-rich clay and charcoal formula actively cleanses and purifies. Kaolin
Clay absorbs excess oil, and Activated Binchotan Charcoal powerfully adsorbs
impurities to help balance skin. Botanical lipids and Murumuru Seed work
together to attract and remove excess oil from skin while helping to protect its
natural lipid barrier and promote a healthy microbiome. A bioflavonoid-rich
complex of Citrus, Aloe and Broccoli Extract helps purify pores while leaving
skin smooth, refined and revitalized.

 * Balance by removing excess oil and impurities
 * Purify pores for smooth, revitalized skin
 * Protect skin’s microbiome and natural lipid barrier

How will I use it?

 * Massage onto dampened face and neck
 * Rinse with warm water

BeautySkincare Tip:

 * This cleanser can double as a refreshing face mask
 * Just leave on for 10 to 15 minutes and rinse well

More Info:

 * gluten-free
 * vegan
 * no artificial fragrances and colors
 * paraben-free
 * cruelty-free
 * Uses: 120
 * Cost Per Application: 35c",https://www.beautyskincare.ie/dermalogica-active-clay-cleanser-150ml/,https://cdn11.bigcommerce.com/s-7f87b/products/466/images/922/Dermalogica_Active_Clay_Cleanser_150ml__40803.1590671024.220.220.jpg?c=2,38.99,EUR,666151011366,8281,Dermalogica,,666151011366,666151011366,,FALSE,
467,Dermalogica Retinol Clearing Oil 30ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it for?

Acne, Anti-aging skin

Product Details

High-performance night oil combines Retinol and breakout-clearing Salicylic Acid
into one skin-soothing formula. Time-released Retinol helps reduce signs of
premature aging. Salicylic Acid helps clear breakouts. Argan, Rosehip Seed and
Golden Jojoba oils actively nourish skin.

 * Targets breakouts and visible signs of premature skin aging at the same time
 * Renews and soothes skin overnight
 * Delivers clearer, more vibrant skin by morning

How will I use it?

 * Press button and release to fill dropper.
 * At night, after cleansing, gently press button to dispense 6-10 drops into
   hands.
 * Smooth over face and neck, avoiding the eye area.

BeautySkincare Quick Tip:

For Maximum results use Oil Free Matte SPF 30
[%%GLOBAL_ShopPathSSL%%/dermalogica-oil-free-matte-spf30-50ml] during the day

 More Info:

 * gluten-free
 * vegan
 * no artificial fragrances and colours
 * paraben-free
 * cruelty-free
 * Uses: 167
 * Retail Cost Per Applic: 50c",https://www.beautyskincare.ie/dermalogica-retinol-clearing-oil-30ml/,https://cdn11.bigcommerce.com/s-7f87b/products/467/images/972/Dermalogica_Age_Bright_Clearing_Serum_30ml__58280.1619687510.220.220.jpg?c=2,78.99,EUR,666151062313,8282,Dermalogica,,666151062313,666151062313,,FALSE,
468,Dermalogica Dry and Dull GWP,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Kit Contains:

 * Intensive Moisture Cleanser 15ml
 * Age Smart Antioxidant Hydramist 10ml
 * Age Smart Super Rich Repair 10ml
 * 2 x Phyto Replenish Oil Foil Samples",https://www.beautyskincare.ie/dermalogica-dry-and-dull-gwp/,https://cdn11.bigcommerce.com/s-7f87b/products/468/images/924/Dermalogica_Dry_and_Dull_Skin_GWP__61380.1591967898.220.220.png?c=2,41,EUR,666151111851,GWP22,Dermalogica,,666151111851,666151111851,,FALSE,
469,Dermalogica Clear Start Flashfoliant 100ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

Dull skin, Breakout-prone skin

Product Details

A leave-on, flash-foaming chemical exfoliant which helps clear and prevent
breakouts while brightening skin. Salicylic Acid, a Beta Hydroxy Acid (BHA),
helps wipe out existing and future breakouts to clear skin. Tangerine Peel
Extract brightens dull skin while Grape Extract –a potent source of Alpha
Hydroxy Acids (AHAs) –exfoliates dead skin cells to help even skin tone.

 * gluten-free
 * vegan
 * no artificial fragrances and colors
 * paraben-free
 * Certified cruelty-free by Leaping Bunny and PETA
 * cruelty-free

How will I use it?

 * Invert bottle and squeeze to dispense foam
 * Apply once daily to cleansed face and neck
 * Allow to absorb

BeautySkincare Quick Tip:

 * Use along with Breakout Clearing Foaming Wash
   [%%GLOBAL_ShopPathSSL%%/clear-start-foaming-wash-177ml/] and Clearing Defense
   SPF 30
   [%%GLOBAL_ShopPathSSL%%/dermalogica-clear-start-clearing-defense-spf30-59ml/] for
   maximum results",https://www.beautyskincare.ie/dermalogica-clear-start-flashfoliant-100ml/,https://cdn11.bigcommerce.com/s-7f87b/products/469/images/925/dermalogica_clear_start_flashfoliant_100ml__32581.1595931217.220.220.jpg?c=2,23,EUR,,8619,Dermalogica,,,,,FALSE,
470,Dermalogica Uneven Skintone GWP,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Kit Contains:

 * Daily Superfoliant 2 x Sachets
 * Multi-Active Toner 30ml
 * Biolumin-C Serum 3ml
 * Prisma Protect SPF 30 7ml",https://www.beautyskincare.ie/dermalogica-uneven-skintone-gwp/,https://cdn11.bigcommerce.com/s-7f87b/products/470/images/930/Dermalogica_Hormonal_Skin_Kit_-_Uneven_Skin_Tone__16614.1594109970__10466.1596541399.220.220.jpg?c=2,36,EUR,0,GWP23,Dermalogica,,0,0,,FALSE,
471,Dermalogica Hydro Masque Exfoliant 50ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it For?

Dry skin

Product Details

Hydrating and exfoliating five-minute masque smooths and renews for luminous,
healthy-looking skin. Exfoliating Bamboo primes skin for optimal
hydration.  Snow Mushroom holds 450 x its weight in water – infusing skin with
hydration, antioxidants and Vitamin D. Jojoba Ester and Amino Acids derived from
Sugar Beets hydrate and help strengthen skin’s moisture barrier. Cucumber
Extract provides a soothing, refreshing finish.

 * Exfoliates with Bamboo
 * Hydrates with Snow Mushroom
 * Delivers luminous, healthy-looking skin

How will I use it?

 * Apply generously to cleansed face and neck, avoiding the eye area
 * Massage in circular motions until spheres disappear
 * Let masque activate for 3-5 minutes, then rinse thoroughly and follow with
   your moisturiser
 * Use once or twice per week, or as recommended

More Info:

 * Gluten-free
 * Vegan
 * No artificial fragrances and colours
 * Paraben-free
 * Certified cruelty-free by Leaping Bunny and PETA
 * Cruelty-free
 * Uses: 12
 * Retail Cost Per Applic: €5.74",https://www.beautyskincare.ie/dermalogica-hydro-masque-exfoliant-50ml/,https://cdn11.bigcommerce.com/s-7f87b/products/471/images/931/Dermalogica_Hydro_Masque_Exfoliant_50ml__16112.1597925021.220.220.jpg?c=2,59.99,EUR,,8755,Dermalogica,,,,,FALSE,
472,Dermalogica Your Brightest Glow Yet,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

Dry or prematurely ageing skin

Product Details

For the Vitamin C Obsessed 

Set Contains:

 * BioLumin-C Serum 30ml
   [%%GLOBAL_ShopPathSSL%%/dermalogica-biolumin-c-serum-30ml/]
 * BioLumin-C Eye Serum 15ml
   [%%GLOBAL_ShopPathSSL%%/dermalogica-biolumin-c-eye-serum-15ml/]

How will I use it?

 * Follow product guide above for detailed instruction

More info:

 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colours
 * Vegetarian
 * Gluten-free",https://www.beautyskincare.ie/dermalogica-your-brightest-glow-yet/,https://cdn11.bigcommerce.com/s-7f87b/products/472/images/935/Dermalogica_Your_Brightest_Glow_Yet__93735.1601035665.220.220.jpg?c=2,119,EUR,,8860,Dermalogica,,,,,FALSE,
473,Dermalogica Your Super Rich Reveal,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

Mature or Prematurely-ageing skin

Product Details

For the one who does it all, at-home peel + Moisturiser

Set Contains

 * Super Rich Repair 50ml
   [%%GLOBAL_ShopPathSSL%%/age-smart-super-rich-repair-50ml/]
 * 3x Rapid Reveal Peel 3ml
   [%%GLOBAL_ShopPathSSL%%/dermalogica-rapid-reveal-peel-30ml-10-x-3ml/]

How will I use it?

 * Follow products guide above for detailed instruction

More Info:

 * Free from Artificial Fragrances and Colours
 * Cruelty-free
 * Vegan
 * Gluten-free
 * Paraben-free",https://www.beautyskincare.ie/dermalogica-your-super-rich-reveal/,https://cdn11.bigcommerce.com/s-7f87b/products/473/images/934/Dermalogica_Your_Most_Radiant_Reveal__91508.1601035531.220.220.jpg?c=2,99,EUR,,8858,Dermalogica,,,,,FALSE,
474,Dermalogica Your Best Cleanse & Glow,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

All Skin types, especially Oily

Not recommended for those with nut allergies

Product Details

For the ones who love Routines

Set Contains:

 * PreCleanse 150ml [%%GLOBAL_ShopPathSSL%%/precleanse-150ml/]
 * Special Cleansing Gel 250ml
   [%%GLOBAL_ShopPathSSL%%/special-cleansing-gel-250ml/]
 * Daily Microfoliant® 74g [%%GLOBAL_ShopPathSSL%%/daily-microfoliant-4g/]

How will I use it?

 * Follow guide in products above for detailed instructions",https://www.beautyskincare.ie/dermalogica-your-best-cleanse-glow/,https://cdn11.bigcommerce.com/s-7f87b/products/474/images/933/Dermalogica_Your_Best_Cleanse_Glow__22064.1601035095.220.220.jpg?c=2,105,EUR,,8859,Dermalogica,,,,,FALSE,
475,"Dermalogica Clear Start Bye, Blackheads! Gift Set","gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

Ache, Teen skin, Anyone looking to clear pores and target blackheads

Product Details

Say bye to your blackheads with the Dermalogica Clear Start Bye, Blackheads Gift
Set!

Set Contains:

 * Blackhead Clearing Fizz Mask 50ml
   [%%GLOBAL_ShopPathSSL%%/dermalogica-blackhead-clearing-fizz-mask-50ml/]
 * Breakout Clearing Foaming Wash 75ml

How will I use it?

 * Follow prouct guide above for detailed instruction

Breakout Clearing Foaming Wash 75ml:

 * Morning and night, lather a small amount in damp hands, then rub over face,
   neck, or wherever needed.
 * Keep out of your eyes
 * Rinse thoroughly with warm water

More Info:

 * Gluten-free
 * Vegan
 * No artificial fragrances and colors
 * Paraben-free
 * Cruelty-free",https://www.beautyskincare.ie/dermalogica-clear-start-bye-blackheads-gift-set/,https://cdn11.bigcommerce.com/s-7f87b/products/475/images/932/Dermalogica_Clear_Start_Bye_Blackheads_Gift_Set__60633.1601034909.220.220.jpg?c=2,28,EUR,,8872,Dermalogica,,,,,FALSE,
476,Dermalogica Clean & Glow To Go,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

All Skin Types

Not for people with nut allergies

Product Details

For the Wanderer, travel size gifts

Set Contains:

 * PreCleanse 30ml [%%GLOBAL_ShopPathSSL%%/dermalogica-precleanse-30ml/]
 * Special Cleansing Gel 50ml
   [%%GLOBAL_ShopPathSSL%%/dermalogica-special-cleansing-gel-50ml/]
 * Daily Microfoliant® 13g
   [%%GLOBAL_ShopPathSSL%%/dermalogica-daily-microfoliant-13g/]

How will I use it?

 * Follow product guide above for detailed instruction",https://www.beautyskincare.ie/dermalogica-clean-glow-to-go/,https://cdn11.bigcommerce.com/s-7f87b/products/476/images/936/Dermalogica_Clean_Glow_To_Go__27986__84936.1601036186.220.220.jpg?c=2,35,EUR,,8857,Dermalogica,,,,,FALSE,
477,Dermalogica Heroes Gift Set,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

 * Special Cleansing Gel: 7ml
 * Stress Positive Eye Cream 6ml
 * Skin Smoothing Cream: 7ml
 * Daily Microfoliant Samples x 3
 * Intensive Moisture Cleanser 10ml
 * Intensive Moisture Balance 7ml",https://www.beautyskincare.ie/dermalogica-heroes-gift-set/,https://cdn11.bigcommerce.com/s-7f87b/products/477/images/939/Dermalogica_Heroes_GWP__32994.1601363344.220.220.jpg?c=2,36,EUR,GWP26,GWP26,Dermalogica,,GWP26,GWP26,,FALSE,
478,Dermalgoica Winter Collection GWP,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

 * Age Smart Biolumin C Serum 3ml
 * Ultra Calming Barrier Defense Booster 5ml
 * Intensive Moisture Cleanser 15ml
 * Intensive Moisture Balance 7ml",https://www.beautyskincare.ie/dermalgoica-winter-collection-gwp/,https://cdn11.bigcommerce.com/s-7f87b/products/478/images/941/Dermalogica_Winter_Collection_GWp__40853.1602490924.220.220.jpg?c=2,36,EUR,666151062061,GWP28,Dermalogica,,666151062061,666151062061,,FALSE,
479,Dermalogica Skin Fit Essentials GWP,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!",https://www.beautyskincare.ie/dermalogica-skin-fit-essentials-gwp/,https://cdn11.bigcommerce.com/s-7f87b/products/479/images/944/Skin_Fit_Essentials_product__44938.1602759751.220.220.jpg?c=2,30,EUR,1234567891011,GWP29,Dermalogica,,1234567891011,1234567891011,,FALSE,
480,Dermalogica Rapid Glow GWP,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!",https://www.beautyskincare.ie/dermalogica-rapid-glow-gwp/,https://cdn11.bigcommerce.com/s-7f87b/products/480/images/943/Rapid_Glow_Product__23818.1602759727.220.220.jpg?c=2,37,EUR,,GWP30,Dermalogica,,,,,FALSE,
481,Dermalogica Brightening Vitamin C Duo,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Set Contains:

Age Smart Biolumin-C Serum 3ml

Age Smart Biolumin-C Eye Serum 6ml",https://www.beautyskincare.ie/dermalogica-brightening-vitamin-c-duo/,https://cdn11.bigcommerce.com/s-7f87b/products/481/images/948/Dermalogica_Brightening_Vitamin_C_Duo__22115.1613465849.220.220.jpg?c=2,32,EUR,10/1/6193,9094,Dermalogica,,10/1/6193,10/1/6193,,FALSE,
482,Dermalogica Neck Fit Contour Serum 50ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Mature skin

Product Details

This powerful treatment cream accelerates skin renewal and reduces the
appearance of skin ageing overnight.

 * Visibly lifts, tightens, firms and tones the neck and chest area
 * Helps relieve you of fine lines and helps protect skin against free radicals
 * Reduces the appearance of skin aging

How  to use:

 * Switch applicator to ON position
 * Tilt chin up and roll over entire neck, from the décolleté up to the jawline
   while at the same time gently squeezing the tube.
 * Turn the applicator to the OFF position and continue rolling it in an upward
   motion over the skin to massage in the serum.
 * Keep chin raised until serum dries.
 * Use morning and night.

Quick tip

 * We recommend not layering it directly with other targeted treatment products.
 * When using a Retinol product at night, it is essential to use SPF broad
   screen protection sunscreen
   [%%GLOBAL_ShopPathSSL%%/dermalogica-solar-defense-booster-spf50/] during the
   day.

More info:


 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colors
 * Gluten-free
 * Uses: 85
 * Retail Cost Per Applic: €1.05",https://www.beautyskincare.ie/dermalogica-neck-fit-contour-serum-50ml/,https://cdn11.bigcommerce.com/s-7f87b/products/482/images/947/Dermalogica_Neck_Fit_Contour_Serum_50ml__20896.1610707041.220.220.jpg?c=2,84.99,EUR,666151111868,9193,Dermalogica,,666151111868,666151111868,,FALSE,
483,Dermalogica - Multivitamin Power Recovery Masque 75ml - Limited Edition Box,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it for?

Stressed, ageing skin in need of replenishing.

Product Details:

This powerful mask helps skin by minimising signs of damage and ageing while
enhancing its nutrients and barriers. The multivitamin quality helps to give
your skin what it needs to stay nourished and resilient.

 * A great restorative masque for skin exposed to stress.
 * Repairs daily damage triggered by free radicals.

How to use:

 * Apply generously to cleansed face and throat, avoiding the eye area.
 * After 10 to 15 minutes, gently yet thoroughly rinse with warm water.
 * Apply once per week or whenever the skin requires a soothing remedy.

Quick Tip:

 *  Follow with Dynamic Skin Recovery SPF50
   [%%GLOBAL_ShopPathSSL%%/dermalogica-dynamic-skin-recovery-spf50-50ml/] or
   prescribed Dermalogica Moisturiser.

More Info:

 * Uses: 15
 * Retail Cost Per Applic:€3.65

 ",https://www.beautyskincare.ie/dermalogica-multivitamin-power-recovery-masque-75ml-limited-edition-box/,https://cdn11.bigcommerce.com/s-7f87b/products/483/images/949/Dermalogica_-_Multivitamin_Power_Recovery_Masque_75ml_-_product__91404__42172.1613741303.220.220.jpg?c=2,59,EUR,666151911338,9306,Dermalogica,,666151911338,666151911338,,FALSE,
484,Dermalogica PowerBright Dark Spot Serum 30ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it For?

Skin with dark spots, in need of brightening.

Product Details:

Dark spots can also be known as sun spots, age spots or melasma. These are all a
form of hyperpigmentation of the skin, when an area of skin becomes darker than
the rest due to an excess production of melanin deposits and can be triggered by
many factors like UV rays, pollution, hormones, injuries etc. This serum targets
these areas and fades them over time leaving them brighter and your skin looking
luminous after use.

 * Evens skintone.
 * Smooths skin.
 * Brightens dark spots.

How will I use it?

 * Apply one pump in the morning after cleansing and toning.
 * Allow one minute for product absorption.

BeautySkincare Quick Tip:

Looking for more products to help with uneven skintone? Try the Dermalogica
Daily Microfoliant [%%GLOBAL_ShopPathSSL%%/daily-microfoliant/] before serums.

More info:

Clinical results

 * 1 week - starts fading dark spots.
 * 4 weeks - begins reducing dark spots’ size.
 * 8 weeks - reduces the number of dark spots.",https://www.beautyskincare.ie/dermalogica-powerbright-dark-spot-serum-30ml/,https://cdn11.bigcommerce.com/s-7f87b/products/484/images/952/Dermalogica_PowerBright_Dark_Spot_Serum_30ml__73887__84832.1615465269.220.220.jpg?c=2,99.99,EUR,666151062320,9454,Dermalogica,,666151062320,666151062320,,FALSE,
485,Dermalogica The Ultimate Sponge Cloth,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

All Skin Types

Introduction

This super soft cleansing cloth helps efficiently remove Dermalogica cleaners
and masques.

 * Multiple uses
 * Soft and gentle on the skin
 * Use in conjunction with your Dermalogica cleansers and masques
 * Removes make-up and impurities without irritating skin
 * Wonderful addition to your skincare regime

How to use:

 * Rinse cloth prior to first use
 * Use the moistened Ultimate Sponge Cloth to gently remover cleanser. Repeat
 * Lastly, rinse the cloth thoroughly and allow to air dry
 * Machine wash in cold water if desired. The cloth hardens when dry, but will
   soften again when thoroughly moistened with warm water",https://www.beautyskincare.ie/dermalogica-the-ultimate-sponge-cloth/,https://cdn11.bigcommerce.com/s-7f87b/products/485/images/953/Dermalogica_The_Ultimate_Sponge_Cloth__12325__07446.1615976806.220.220.jpg?c=2,9.99,EUR,,9008,Dermalogica,,,,,FALSE,
486,Dermalogica Take Control of Skin Aging Gift Set,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who's it For?

Aging Skin

Introduction:

Advanced, microencapsulated Retinol helps smooth away the signs of skin aging
around the eyes. Microencapsulation technology optimizes Retinol potency and
absorption to help reduce the appearance of fine lines.

Set Contains: 

 * Dermalogica Travel Set in Beauty Bag
 * Age Smart Overnight Retinol Repair 7ml
 * Age Smart Age Reversal Eye Complex 5ml
 * Age Smart Buffer Cream 4ml

How to use:

 * Overnight Retinol Repair: Apply to cleansed skin at night, when cell renewal
   is at its prime.
 * Age Reversal Eye Complex: As Retinol is a powerful ingredient, start by using
   this product on alternate nights for the first two weeks. As skin responds,
   build up to using nightly.",https://www.beautyskincare.ie/dermalogica-take-control-of-skin-aging-gift-set/,https://cdn11.bigcommerce.com/s-7f87b/products/486/images/954/Dermalogica_Take_Control_of_Skin_Aging_Gift_Set__05906__39004.1615976807.220.220.jpg?c=2,4.99,EUR,666151903142,9009,Dermalogica,,666151903142,666151903142,,FALSE,
487,Dermalogica Double Cleansing Companion Headbands,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!",https://www.beautyskincare.ie/dermalogica-double-cleansing-companion-headbands/,,4.99,EUR,,9033,Dermalogica,,,,,FALSE,
488,Dermalogica UltraCalming Calm Water Gel 10ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it For?

Dry, sensitive skin

Introduction

Dermalogica UltraCalming Calm Water Gel is a weightless water-gel moisturiser to
hydrate dry, sensitive skin.

 * Refreshing gel formula transforms into a skin-quenching fluid upon
   application
 * Weightless barrier against environmental assault
 * Dual Hyaluronic Acid technology works on different skin layers to increase
   and lock in moisture
 * Provides immediate soothing relief to dry, irritated skin

How to use:

 * Squeeze a small amount into palm and rub hands together to activate
 * Pat gently onto face and neck
 * Use twice a day for continuous relief

More Info:

 * Free from Artificial Fragrances and Colours
 * Cruelty-free
 * Vegan
 * Gluten-free
 * Paraben-free",https://www.beautyskincare.ie/dermalogica-ultracalming-calm-water-gel-10ml/,https://cdn11.bigcommerce.com/s-7f87b/products/488/images/955/Dermalogica_UltraCalming_Calm_Water_Gel_10ml__59007__11812.1615976807.220.220.jpg?c=2,3.99,EUR,666151032071,9073,Dermalogica,,666151032071,666151032071,,FALSE,
